stock_id,company_name,revenue_month,announcement_date,buy_date,mom_positive,yoy_positive,mom_gt_10,mom_gt_20,yoy_gt_20,yoy_gt_30,inst_buy_positive,inst_buy_gt_100k,inst_buy_gt_300k,inst_buy_gt_500k,foreign_buy_positive,foreign_buy_gt_100k,foreign_buy_gt_300k,trust_buy_positive,trust_buy_gt_50k,dealer_buy_positive,avg_volume_5d_gt_100k,avg_volume_5d_gt_300k,avg_volume_5d_gt_1m,prev_vol_ratio_gt_1,prev_vol_ratio_gt_1_5,day1_return_gt_3,day3_return_gt_5,day5_return_gt_10,max_close_10d_gt_20,breakout_20d,breakout_60d,breakout_120d,breakout_240d,return_pct,mom_pct,yoy_pct,institutional_total_net_buy_shares,avg_volume_5d,previous_volume_ratio_20d,foreign_net_buy_shares,investment_trust_net_buy_shares,dealer_net_buy_shares,day1_return_pct,day3_return_pct,day5_return_pct,max_close_10d_return_pct,exit_date
3693,營邦,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.010435,0.051699999999999996,0.1079,-335468.0,2654400.0,1.2074889794002783,-287985.0,-20092.0,-27391.0,0.03130434782608696,-0.036521739130434785,-0.036521739130434785,0.08,2026-05-29
6870,騰雲,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.414894,0.051100000000000007,0.8145,18226.0,87200.0,1.1752021563342319,15017.0,0.0,3209.0,-0.007978723404255319,0.015957446808510637,0.010638297872340425,0.25,2026-05-29
3710,連展投控,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.019048,0.0506,0.0873,-90001.0,586800.0,0.860154071553476,-90001.0,0.0,0.0,0.01269841269841271,-0.011111111111111016,0.03174603174603177,0.03174603174603177,2026-05-29
8261,富鼎,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.425197,0.0504,0.0525,-1201127.0,4453233.0,1.0544036209199024,-1079582.0,0.0,-121545.0,0.031496062992125984,0.07086614173228346,0.09055118110236221,0.3858267716535433,2026-05-29
3152,璟德,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.149425,0.05,0.016399999999999998,120216.0,1271400.0,0.44641939792458646,122021.0,0.0,-1805.0,0.008620689655172414,-0.0028735632183908046,-0.014367816091954023,0.14655172413793102,2026-05-29
1909,榮成,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.147357,0.049699999999999994,0.0701,92999.0,,,107999.0,0.0,-15000.0,0.021372328458942574,0.1169853768278964,0.07536557930258717,0.1169853768278964,2026-06-18
1590,亞德客-KY,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.090909,0.0489,0.2523,307136.0,1322126.4,0.9148038758806177,320136.0,2000.0,-15000.0,-0.003246753246753247,-0.048701298701298704,-0.05844155844155844,0.006493506493506494,2026-05-29
1506,正道,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.014778,0.0475,0.023799999999999998,-2000.0,,,3000.0,0.0,-5000.0,-0.004926108374384306,0.014778325123152743,-0.009852216748768438,0.03448275862068962,2026-06-18
2353,宏��,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.111111,0.0473,0.6839,-7675294.0,,,-5041832.0,-2415000.0,-218462.0,0.09948320413436677,0.010335917312661461,-0.08785529715762289,0.12144702842377249,2026-06-18
6257,矽格,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.021739,0.0472,0.24530000000000002,-1167180.0,,,-417111.0,-100000.0,-650069.0,-0.06521739130434782,-0.008695652173913044,-0.12608695652173912,0.0,2026-06-18
8358,金居,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,False,0.321739,0.04650000000000001,0.358,-1289431.0,18366800.0,1.1112325599921449,1446130.0,-3840000.0,1104439.0,0.03695652173913044,-0.07173913043478261,-0.06956521739130435,0.18478260869565216,2026-05-29
5309,系統電,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,0.063174,0.045899999999999996,0.0764,1336890.0,8354200.0,2.061700762259544,1348098.0,0.0,-11208.0,0.02465331278890592,-0.0015408320493067568,0.01694915254237279,0.07704160246533127,2026-05-29
4974,亞泰,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.06267,0.0458,0.1375,4325.0,222000.0,0.6256560990972077,5000.0,0.0,-675.0,0.0027247956403268206,0.009536784741144258,0.0054495912806538345,0.038147138964577616,2026-05-29
3265,台星科,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.055402,0.045599999999999995,0.3788,-704668.0,5268200.0,0.8483580354548097,-374736.0,-300000.0,-29932.0,-0.0110803324099723,0.0110803324099723,0.013850415512465374,0.04986149584487535,2026-05-29
2481,強茂,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.021407,0.0443,0.0876,-3670225.0,,,-2917016.0,-218689.0,-534520.0,-0.10703363914373089,-0.024464831804281346,-0.09174311926605505,0.009174311926605505,2026-06-18
4904,遠傳,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.137317,0.0441,0.1133,1345978.0,,,913246.0,481000.0,-48268.0,0.042976939203354235,0.06918238993710686,0.058700209643605804,0.15303983228511522,2026-06-18
6642,富致,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,0.409938,0.043899999999999995,0.050300000000000004,-13173.0,751200.0,2.7034638130104196,7025.0,0.0,-20198.0,-0.007763975155279613,-0.013975155279503193,0.19099378881987572,0.4021739130434781,2026-05-29
2832,台產,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.060264,0.0437,0.1387,101009.0,,,75114.0,0.0,25895.0,0.011299435028248614,0.03013182674199626,0.013182674199623271,0.04519774011299432,2026-06-18
1604,聲寶,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.008565,0.0434,0.029300000000000003,-54000.0,,,-56000.0,0.0,2000.0,-0.010706638115631691,0.014989293361884277,0.004282655246252585,0.014989293361884277,2026-06-18
1310,台苯,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.150311,0.0431,0.0528,-1291816.0,,,-1293431.0,0.0,1615.0,0.07453416149068318,0.14037267080745328,0.08571428571428565,0.18136645962732906,2026-06-18
1316,上曜,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.078818,0.0429,1.1549,-283005.0,,,-282000.0,0.0,-1005.0,0.014778325123152743,0.04926108374384236,0.029556650246305313,0.11330049261083747,2026-06-18
6548,長科*,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,0.274766,0.042699999999999995,0.2451,-1121217.0,6644400.0,0.8346111442004284,-1276040.0,0.0,154823.0,-0.01495327102803733,-0.06915887850467295,-0.08691588785046726,0.026168224299065394,2026-05-29
5450,南良,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,-0.022901,0.0425,0.0911,-2000.0,60000.0,1.5049864007252947,-2000.0,0.0,0.0,-0.026717557251908372,-0.034351145038167885,-0.022900763358778546,-0.007633587786259515,2026-05-29
5443,均豪,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,0.032653,0.042300000000000004,0.2444,-726251.0,12506000.0,0.4717062281114957,-541000.0,0.0,-185251.0,0.044897959183673466,0.02857142857142857,0.00816326530612245,0.07755102040816327,2026-05-29
5601,台聯櫃,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.092068,0.0417,0.0063,-1000.0,6200.0,0.36585365853658536,-1000.0,0.0,0.0,0.0,0.004249291784702711,-0.005665722379603279,0.00708215297450425,2026-05-29
6753,龍德造船,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.065385,0.0415,0.4951,456087.0,,,372060.0,0.0,84027.0,-0.03461538461538462,-0.046153846153846156,-0.07692307692307693,0.0,2026-06-18
8415,大國鋼,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.004354,0.0415,0.1857,113000.0,492200.0,0.8969051843090873,186000.0,0.0,-73000.0,0.004354136429608086,0.010159651669085466,0.029027576197387515,0.05805515239477503,2026-05-29
2449,京元電子,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.060883,0.0403,0.3455,-9382794.0,,,-6745053.0,-1464863.0,-1172878.0,-0.0669710806697108,-0.0197869101978691,-0.121765601217656,-0.0182648401826484,2026-06-18
6271,同欣電,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.037698,0.04,0.0092,-1080931.0,,,-1167454.0,0.0,86523.0,-0.00992063492063492,-0.03373015873015873,-0.13293650793650794,-0.007936507936507936,2026-06-18
5439,高技,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.02046,0.039900000000000005,0.2615,-1568240.0,6493200.0,0.8420850307266,-1487486.0,0.0,-80754.0,-0.02557544757033248,0.05115089514066496,-0.02557544757033248,0.05115089514066496,2026-05-29
6843,進典,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.105882,0.0394,0.09939999999999999,,15200.0,0.4268292682926829,,,,-0.023529411764705913,-0.0374331550802139,-0.06951871657754011,-0.014973262032085622,2026-05-29
5306,桂盟,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.027578,0.0391,0.0717,-3926.0,,,-2926.0,0.0,-1000.0,0.014388489208632955,0.013189448441246933,0.001199040767386023,0.06115107913669057,2026-06-18
3704,合勤控,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,True,True,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.029883,0.038900000000000004,0.4338,408000.0,,,413000.0,0.0,-5000.0,0.024546424759871902,0.018143009605122763,-0.0032017075773745694,0.04695837780149404,2026-06-18
8182,加高,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,0.222938,0.0388,0.1412,-525334.0,1952800.0,1.8271858625295387,-504000.0,0.0,-21334.0,-0.042525773195876256,-0.10567010309278337,-0.05670103092783495,0.17139175257731976,2026-05-29
3526,凡甲,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,False,False,False,False,False,False,False,-0.053846,0.0377,0.4032,706536.0,2637200.0,2.18859820382663,610070.0,152710.0,-56244.0,0.0038461538461538464,-0.010256410256410256,-0.06153846153846154,0.0038461538461538464,2026-05-29
9960,邁達康,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,-0.135447,0.0374,0.4932,-11000.0,1073000.0,0.3446565831886933,2000.0,0.0,-13000.0,0.01152737752161379,0.01440922190201729,-0.03314121037463993,0.01440922190201729,2026-05-29
8905,裕國,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,-0.220608,0.0374,0.1863,,21200.0,1.7297297297297298,,,,-0.16776750330250995,-0.22457067371202113,-0.2192866578599736,-0.12813738441215328,2026-05-29
6651,全宇昕,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,False,False,0.268085,0.0374,0.0803,21755.0,546200.0,2.993797709923664,2879.0,0.0,18876.0,0.13617021276595745,0.09361702127659574,-0.00851063829787234,0.2553191489361702,2026-05-29
8046,南電,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.038005,0.0373,0.3946,-2067540.0,,,-1460154.0,-475000.0,-132386.0,0.023752969121140142,0.04275534441805225,-0.013064133016627079,0.0855106888361045,2026-06-18
8086,宏捷科,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,0.033639,0.0369,0.4938,3176754.0,13826400.0,2.6192456770676626,2905787.0,0.0,270967.0,-0.03363914373088685,-0.0581039755351682,-0.09785932721712538,-0.0030581039755351682,2026-05-29
4207,環泰,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.086351,0.0356,0.1355,32000.0,152000.0,0.46394120349104273,32000.0,0.0,0.0,0.04178272980501393,0.05849582172701954,0.08635097493036216,0.09192200557103077,2026-05-29
5274,信驊,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,0.114706,0.0353,0.8159000000000001,-96227.0,408200.0,1.2290657439446366,-99103.0,500.0,2376.0,0.05911764705882353,0.04764705882352941,-0.05,0.05911764705882353,2026-05-29
2317,鴻海,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.126706,0.0352,0.2973,28931380.0,138370654.0,1.1161471799873015,30089479.0,342176.0,-1500275.0,-0.025341130604288498,-0.04678362573099415,-0.031189083820662766,0.017543859649122806,2026-05-29
2752,豆府,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.057377,0.0352,0.1355,3000.0,42200.0,1.4102564102564104,3000.0,0.0,0.0,-0.00819672131147541,-0.00546448087431694,-0.01639344262295082,-0.00273224043715847,2026-05-29
1231,聯華食,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.018648,0.0351,0.01,-15662.0,,,-14903.0,0.0,-759.0,0.0034965034965034635,0.01282051282051292,0.010489510489510556,0.03846153846153843,2026-06-18
3374,精材,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,0.068041,0.0347,0.2563,8275772.0,14326000.0,2.0410506674321804,7283182.0,0.0,992590.0,0.05360824742268041,0.07010309278350516,0.032989690721649485,0.1463917525773196,2026-05-29
7708,全家餐飲,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,-0.001081,0.034300000000000004,0.1577,,21400.0,1.708185053380783,,,,-0.012972972972973004,0.0205405405405406,-0.005405405405405406,0.0205405405405406,2026-05-29
3189,景碩,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.021622,0.0337,0.2675,-87191.0,,,3659759.0,-3549000.0,-197950.0,0.004054054054054054,-0.06486486486486487,-0.05675675675675676,0.04594594594594595,2026-06-18
6952,大武山,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.01368,0.0323,0.5375,6500.0,,,6500.0,0.0,0.0,-0.0027359781121749473,-0.010943912448700372,-0.013679890560875515,0.01231190150478804,2026-06-18
3218,大學光,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0.022222,0.0321,0.0726,-112136.0,350400.0,1.057656995960338,-106000.0,-5342.0,-794.0,-0.011111111111111112,-0.044444444444444446,-0.05555555555555555,0.003703703703703704,2026-05-29
1217,愛之味,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.014374,0.0315,0.0527,-119078.0,,,-119078.0,0.0,0.0,0.010266940451745343,0.026694045174537964,0.012320328542094375,0.026694045174537964,2026-06-18
8433,弘帆,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.04059,0.0305,0.3471,17000.0,58200.0,0.5396825396825397,17000.0,0.0,0.0,0.0,-0.022140221402214073,-0.0239852398523986,0.005535055350553453,2026-05-29
8038,長園科,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.046512,0.0305,0.153,-167342.0,497200.0,0.7998175321219494,-167000.0,0.0,-342.0,-0.00465116279069774,-0.030232558139534817,-0.05348837209302319,-0.003488372093023223,2026-05-29
4127,天良,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,0.712159,0.0302,0.6679,-27000.0,163600.0,2.546218487394958,-27000.0,0.0,0.0,0.1935483870967743,0.07568238213399515,0.06699751861042191,0.7146401985111662,2026-05-29
4510,高鋒,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,0.053292,0.0302,0.4575,29278.0,5835600.0,0.5311226640438387,-80983.0,0.0,110261.0,0.009404388714733453,-0.04179728317659352,0.04179728317659352,0.044932079414838004,2026-05-29
2327,國巨*,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,0.870722,0.029900000000000003,0.22039999999999998,6816515.0,57754256.6,1.8969853877216252,667438.0,6097156.0,51921.0,0.06337135614702155,0.17110266159695817,0.26996197718631176,0.7515842839036755,2026-05-29
3264,欣銓,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,0.106818,0.0297,0.2779,-6085798.0,19025800.0,1.0860807979537013,-5903581.0,182161.0,-364378.0,0.038636363636363635,0.04090909090909091,0.045454545454545456,0.045454545454545456,2026-05-29
2640,大車隊,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.044643,0.0296,0.0964,-32259.0,41000.0,0.7632398753894081,-32259.0,0.0,0.0,-0.026785714285714284,-0.017857142857142856,-0.017857142857142856,-0.008928571428571428,2026-05-29
6612,奈米醫材,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,0.060029,0.029500000000000002,0.1623,0.0,33400.0,2.5147347740667976,0.0,0.0,0.0,-0.024890190336749676,-0.019033674963396738,-0.023426061493411338,0.12737920937042466,2026-05-29
3169,亞信,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,False,False,0.04386,0.0294,0.0011,90222.0,1284800.0,1.5545833757248957,74981.0,0.0,15241.0,-0.021929824561403508,0.0043859649122807015,-0.05263157894736842,0.07017543859649122,2026-05-29
1225,福懋油,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,-0.085938,0.0291,0.08990000000000001,-66999.0,374750.8,0.5327402382071418,-66999.0,0.0,0.0,-0.014062499999999978,-0.0546875,-0.09999999999999998,0.0015624999999999112,2026-05-29
9942,茂順,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.008368,0.0285,0.1399,115653.0,,,115653.0,0.0,0.0,0.0,0.0,-0.008368200836820083,0.008368200836820083,2026-06-18
6499,益安,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.03912,0.028399999999999998,0.0341,16753.0,421400.0,0.8102620893318567,17000.0,0.0,-247.0,-0.0036674816625916523,0.023227383863080753,0.0831295843520782,0.16014669926650377,2026-05-29
5464,霖宏,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,False,False,False,False,True,True,True,True,0.577947,0.0282,0.4249,74413.0,4105200.0,5.865057028588358,340022.0,0.0,-265609.0,0.20342205323193907,0.13117870722433456,0.0893536121673003,0.38783269961977185,2026-05-29
6239,力成,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.048429,0.0276,0.3249,-4169600.0,,,-3043076.0,-258000.0,-868524.0,-0.09162303664921466,-0.07329842931937172,-0.19109947643979058,-0.041884816753926704,2026-06-18
2032,新鋼,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.022222,0.0271,0.125,-105100.0,,,-106100.0,0.0,1000.0,0.0,0.016666666666666705,-0.005555555555555635,0.03611111111111103,2026-06-18
8183,精星,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False,False,False,False,False,False,-0.019817,0.0268,0.1286,-277643.0,679400.0,2.1243957460522074,-270994.0,0.0,-6649.0,-0.02439024390243894,-0.06249999999999992,-0.08993902439024377,-0.02439024390243894,2026-05-29
3290,東浦,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.036325,0.026099999999999998,0.6934999999999999,-127074.0,667800.0,0.3878289620660382,-71000.0,0.0,-56074.0,0.020299145299145362,0.03418803418803422,-0.00641025641025635,0.038461538461538554,2026-05-29
8924,大田,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,0.018957,0.025,0.3006,-75370.0,474400.0,1.1631987966908999,-53025.0,0.0,-22345.0,0.018957345971564028,0.022116903633491402,0.009478672985782014,0.023696682464454978,2026-05-29
8341,日友,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.057105,0.024300000000000002,0.26649999999999996,67900.0,,,66900.0,0.0,1000.0,0.018592297476759705,0.043824701195219085,0.034528552456839424,0.0796812749003984,2026-06-18
2455,全新,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,True,True,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.028037,0.0236,0.3774,471967.0,,,506020.0,7000.0,-41053.0,-0.06775700934579439,-0.06074766355140187,-0.16004672897196262,-0.029205607476635514,2026-06-18
5425,台半,2026-04,2026-05-10,2026-05-11,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,False,False,True,True,True,True,0.505168,0.023399999999999997,0.026000000000000002,4691009.0,16111000.0,2.307260305414341,3951590.0,0.0,739419.0,0.04780361757105928,-0.060723514211886334,0.006459948320413436,0.18346253229974144,2026-05-29
6139,亞翔,2026-04,2026-05-10,2026-06-01,True,True,False,False,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.040455,0.0232,0.7059000000000001,-29495.0,,,-89791.0,44708.0,15588.0,-0.03666245259165613,0.04298356510745891,-0.07964601769911504,0.11883691529709228,2026-06-18
2613,中櫃,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.023,0.060899999999999996,-69000.0,,,-69000.0,0.0,0.0,0.02739726027397267,0.0182648401826485,0.004566210045662165,0.041095890410959006,2026-06-18
4131,浩泰,2026-04,2026-05-10,2026-05-11,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.053521,0.0229,0.2686,13000.0,70400.0,0.6483790523690773,13000.0,0.0,0.0,0.0056338028169014885,-0.004225352112676016,-0.009859154929577505,0.0056338028169014885,2026-05-29
6115,鎰勝,2026-04,2026-05-10,2026-06-01,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.024211,0.0226,0.1542,59000.0,,,59000.0,0.0,0.0,0.005263157894736842,0.050526315789473655,0.0252631578947369,0.050526315789473655,2026-06-18
